"m6v2_plr.pred.obs","m6v2_plr.pred.RB"
"NRB",0.635148819617923
"NRB",0.0373865159170511
"NRB",0.0216760905919378
"NRB",0.0277378870820069
"NRB",0.597666448707109
"NRB",0.0280537347032128
"NRB",0.049324321556979
"NRB",0.0698568755543869
"NRB",0.41386962589556
"NRB",0.033127205841884
"NRB",0.145859664979882
"NRB",0.0907974102731221
"NRB",0.450727114099685
"NRB",0.0336879565746102
"NRB",0.474461885047223
"NRB",0.408207941507153
"NRB",0.315593863480407
"NRB",0.404850367328891
"NRB",0.220411327806716
"NRB",0.0196320682505771
"NRB",0.0334367076825913
"NRB",0.0157481828896559
"NRB",0.0959554248622674
"NRB",0.020334505209091
"NRB",0.544981635233784
"NRB",0.38938388907736
"NRB",0.677811349351083
"NRB",0.110327228793748
"NRB",0.0208516678987441
"NRB",0.0166505358604863
"NRB",0.380280832316028
"NRB",0.042068415229836
"NRB",0.0377048630190195
"NRB",0.0114815923480034
"NRB",0.0525695818410204
"NRB",0.035989734116212
"NRB",0.0232373844359576
"NRB",0.440107098213138
"NRB",0.740895117663846
"NRB",0.114852374541531
"NRB",0.0470669236880387
"NRB",0.314134712889506
"NRB",0.0515934923558054
"NRB",0.497388279637672
"NRB",0.042072361358086
"NRB",0.67666419511695
"RB",0.5244047082631
"RB",0.792491385090952
"RB",0.197124534166968
"RB",0.580929092215412
"NRB",0.0156885181221459
"NRB",0.129660032358203
"NRB",0.112235310143802
"NRB",0.0374770566633494
"NRB",0.0846165819659992
"NRB",0.703353055208692
"NRB",0.0264320444100404
"NRB",0.018359570251149
"NRB",0.40772190510361
"NRB",0.370530563589281
"RB",0.726754244514395
"RB",0.855256213229805
"RB",0.478304898121634
"RB",0.692987082436843
"RB",0.806345372755148
"RB",0.701174325973709
"RB",0.0490704803580457
"RB",0.84834574062518
"RB",0.596849855035455
"RB",0.725047583860427
"RB",0.622621751426482
"RB",0.355120506756725
"RB",0.397417513927576
"RB",0.800228845910372
"RB",0.283141715768741
"RB",0.81071340706882
"RB",0.503814907884843
"RB",0.45232242967052
"RB",0.786828895373509
"RB",0.248291112221314
"RB",0.515453993688658
"RB",0.339259941140728
"RB",0.726757331447803
"RB",0.617689059100812
"RB",0.169327108544589
"NRB",0.620306335846501
"NRB",0.0420101669400966
"NRB",0.0248675831749054
"NRB",0.0307397305042531
"NRB",0.598234360332657
"NRB",0.0311145320260923
"NRB",0.0537233509850453
"NRB",0.0737826810340042
"NRB",0.401943870978445
"NRB",0.0357766937305169
"NRB",0.155552577157192
"NRB",0.0948684077565309
"NRB",0.453170246893638
"NRB",0.0371315900134339
"NRB",0.474708734713771
"NRB",0.399870535440878
"NRB",0.319922393486135
"NRB",0.409799059499481
"NRB",0.227170572252698
"NRB",0.0217117145201792
"NRB",0.0366798719021716
"NRB",0.0179746954002529
"NRB",0.102728007604317
"NRB",0.0224100896702044
"NRB",0.547710409778275
"NRB",0.396317884630622
"NRB",0.672176326540333
"NRB",0.116634895559028
"NRB",0.0238046066161717
"NRB",0.0184074598599025
"NRB",0.383421675462715
"NRB",0.0449733341937185
"NRB",0.0404814906475101
"NRB",0.0130268615500081
"NRB",0.0578217696484004
"NRB",0.0390166085294219
"NRB",0.0257556688367145
"NRB",0.445582084204695
"NRB",0.735354748220941
"NRB",0.120612093244047
"NRB",0.050251576319506
"NRB",0.313619018697712
"NRB",0.0556016739124994
"NRB",0.492192615540616
"NRB",0.0450619245544665
"NRB",0.667720496643858
"RB",0.512410586714372
"RB",0.786436539707737
"RB",0.201231553941412
"RB",0.573060297597244
"NRB",0.0173886199543174
"NRB",0.134420323923111
"NRB",0.113591247211234
"NRB",0.0408477959954595
"NRB",0.0883991712460118
"NRB",0.698668912279418
"NRB",0.0289392660261426
"NRB",0.0205684897003777
"NRB",0.403754243017586
"NRB",0.367876686797916
"RB",0.720976371609071
"RB",0.845245687089583
"RB",0.478632623982585
"RB",0.684525874452516
"RB",0.799230691123694
"RB",0.688575386646083
"RB",0.0534791427117724
"RB",0.836121612817607
"RB",0.596756250782358
"RB",0.720049787142783
"RB",0.613711346866235
"RB",0.360262892882484
"RB",0.39636762138741
"RB",0.79355212931741
"RB",0.287778481727618
"RB",0.799487784764317
"RB",0.491495373436153
"RB",0.45346112978786
"RB",0.775704026904158
"RB",0.248387014387129
"RB",0.515228481750244
"RB",0.345980068701073
"RB",0.719677170091054
"RB",0.610904398312513
"RB",0.175802708481041
"NRB",0.607076320770379
"NRB",0.0465428815211693
"NRB",0.028076611349006
"NRB",0.0337163322949762
"NRB",0.598569113778648
"NRB",0.0341777335242126
"NRB",0.0580025005913284
"NRB",0.0774977248706607
"NRB",0.391764517819756
"NRB",0.0383626963752692
"NRB",0.164526479084918
"NRB",0.0987773011479859
"NRB",0.455228877004248
"NRB",0.0405027233545382
"NRB",0.474491483236747
"NRB",0.39250649162034
"NRB",0.323462824587396
"NRB",0.414032614319351
"NRB",0.233383155299354
"NRB",0.0237701864183223
"NRB",0.0398686612314921
"NRB",0.0202242967675152
"NRB",0.109152900009852
"NRB",0.0244692206019185
"NRB",0.549824410278717
"NRB",0.402440455183334
"NRB",0.66664724870231
"NRB",0.122555964267396
"NRB",0.0267422809345376
"NRB",0.0201492389539592
"NRB",0.385664952994304
"NRB",0.0477417931718279
"NRB",0.043162982736168
"NRB",0.0145820772636186
"NRB",0.0628555976911085
"NRB",0.0419948406402634
"NRB",0.0282949894873774
"NRB",0.450368817358659
"NRB",0.73013401752254
"NRB",0.126052372554853
"NRB",0.0533045856327373
"NRB",0.312937753041305
"NRB",0.059405139675107
"NRB",0.487382160231198
"NRB",0.0479662193736464
"NRB",0.659262972982592
"RB",0.501549710582242
"RB",0.780753723076792
"RB",0.205195456858459
"RB",0.565777515952148
"NRB",0.0190953065812472
"NRB",0.138769413281172
"NRB",0.114979719256248
"NRB",0.0441050799022987
"NRB",0.0919716732085679
"NRB",0.694288496359358
"NRB",0.0313847394291532
"NRB",0.0227763211538062
"NRB",0.400103933938228
"NRB",0.365092790679397
"RB",0.715579275190827
"RB",0.835781920762066
"RB",0.478689757532515
"RB",0.676664753000248
"RB",0.792565891151266
"RB",0.677063989720143
"RB",0.0577527677133734
"RB",0.824573047479242
"RB",0.596432355333097
"RB",0.71540252017221
"RB",0.605668553760495
"RB",0.364732939060402
"RB",0.395646232125164
"RB",0.787316694804668
"RB",0.291900051234574
"RB",0.788778391272703
"RB",0.480488849904616
"RB",0.454387643065544
"RB",0.765118591989123
"RB",0.248816777100557
"RB",0.515033941748466
"RB",0.351925573998345
"RB",0.713115893221033
"RB",0.604734054594213
"RB",0.181661627684541
"NRB",0.595244461668191
"NRB",0.0509535676554975
"NRB",0.031272333375341
"NRB",0.0366500599788529
"NRB",0.598700891017557
"NRB",0.0372233052246329
"NRB",0.0621449454495299
"NRB",0.0810134556712433
"NRB",0.383019852041496
"NRB",0.0408775471073431
"NRB",0.172824966407176
"NRB",0.102525698046317
"NRB",0.45697054875671
"NRB",0.0437863295786382
"NRB",0.47393053200029
"NRB",0.385985471255697
"NRB",0.326362933877968
"NRB",0.417661266200328
"NRB",0.239091618803812
"NRB",0.0257980099487089
"NRB",0.0429907713269542
"NRB",0.0224771485679621
"NRB",0.115230319796079
"NRB",0.0265017850707564
"NRB",0.551439897359584
"NRB",0.407843115791381
"NRB",0.661259505594787
"NRB",0.128106618689715
"NRB",0.0296384669470293
"NRB",0.0218676778669664
"NRB",0.387216296361295
"NRB",0.0503758691163619
"NRB",0.0457483379005844
"NRB",0.0161356420131226
"NRB",0.067661654610079
"NRB",0.0449119529491015
"NRB",0.0308373216375129
"NRB",0.454545946723651
"NRB",0.725209906812455
"NRB",0.131181044772262
"NRB",0.0562266825604131
"NRB",0.312158671144068
"NRB",0.0630060300707099
"NRB",0.482922039510603
"NRB",0.0507787830495301
"NRB",0.651272610427767
"RB",0.491709690459772
"RB",0.775409324892661
"RB",0.209004999145612
"RB",0.559029604367405
"NRB",0.0207986110878109
"NRB",0.142754856139201
"NRB",0.116377245722054
"NRB",0.0472425511168499
"NRB",0.0953451326660364
"NRB",0.690181116408595
"NRB",0.0337615685676392
"NRB",0.0249686801108351
"NRB",0.39675249469758
"NRB",0.362276215493298
"RB",0.710518692969901
"RB",0.826832992417683
"RB",0.478520149847689
"RB",0.66935298358313
"RB",0.786279851863788
"RB",0.666570228186177
"RB",0.0618768775131663
"RB",0.813685897882276
"RB",0.595948345827496
"RB",0.711067331960114
"RB",0.598345654460429
"RB",0.368569409759603
"RB",0.39516889319149
"RB",0.781471902769035
"RB",0.295578692950321
"RB",0.778609341827969
"RB",0.470677319916073
"RB",0.455132218944398
"RB",0.755094357553585
"RB",0.249447050564923
"RB",0.514798193085248
"RB",0.357221371224465
"RB",0.707005490074234
"RB",0.599060884561663
"RB",0.186987105714492
"NRB",0.584601628435478
"NRB",0.0552228656615951
"NRB",0.0344323362428045
"NRB",0.0395356671003522
"NRB",0.598642672627466
"NRB",0.0402376045388266
"NRB",0.0661515159208123
"NRB",0.0843548165392487
"NRB",0.37551673464046
"NRB",0.0433271832078953
"NRB",0.180483072390612
"NRB",0.106095141544793
"NRB",0.458418343946009
"NRB",0.0469732465498971
"NRB",0.473059694390644
"NRB",0.38027988544356
"NRB",0.328731975867964
"NRB",0.420814475796442
"NRB",0.244322546686891
"NRB",0.0277950748441133
"NRB",0.0460456991462816
"NRB",0.0247236809795911
"NRB",0.120960635577065
"NRB",0.0285062050736273
"NRB",0.552675513581361
"NRB",0.41263000639568
"NRB",0.656026896782791
"NRB",0.133319197348918
"NRB",0.0324780484522319
"NRB",0.0235650428114251
"NRB",0.388231727623369
"NRB",0.0528888158999882
"NRB",0.0482447922018008
"NRB",0.017682113669436
"NRB",0.0722426299675975
"NRB",0.0477688430882649
"NRB",0.0333672896267719
"NRB",0.45820157058559
"NRB",0.720552050725091
"NRB",0.136026672813801
"NRB",0.0590240337598933
"NRB",0.311385091146178
"NRB",0.0664101179113807
"NRB",0.478755382432435
"NRB",0.0535012604495139
"NRB",0.643711221328761
"RB",0.482878155663451
"RB",0.770370821969066
"RB",0.212649469940258
"RB",0.552748329063678
"NRB",0.0224939903128204
"NRB",0.146417509644184
"NRB",0.117783946864453
"NRB",0.0502624174472417
"NRB",0.0985327383942296
"NRB",0.686306303986991
"NRB",0.0360744947194249
"NRB",0.0271409565544028
"NRB",0.39366048551318
"NRB",0.359552792852061
"RB",0.705759386255196
"RB",0.818378510458699
"RB",0.478211249837404
"RB",0.662513513825932
"RB",0.780372723034167
"RB",0.656900423345876
"RB",0.0658594358012939
"RB",0.803438417809316
"RB",0.595297461903494
"RB",0.706976963138655
"RB",0.591696233114505
"RB",0.371962341287197
"RB",0.394880089188985
"RB",0.775973792470705
"RB",0.298872850322932
"RB",0.768906733034397
"RB",0.461808703682169
"RB",0.455735814645001
"RB",0.745549573072796
"RB",0.250277265908842
"RB",0.514580363602107
"RB",0.361918683195257
"RB",0.701295612585226
"RB",0.593877710559081
"RB",0.191830357017547
"NRB",0.57501824417949
"NRB",0.059348657308182
"NRB",0.0375464651034488
"NRB",0.0423575030906233
"NRB",0.598437368543247
"NRB",0.0432111433767428
"NRB",0.0700041953005784
"NRB",0.0875160598475822
"NRB",0.368942781934791
"NRB",0.0456976096897213
"NRB",0.187586849050662
"NRB",0.109541645454999
"NRB",0.459663233189827
"NRB",0.0500649008883926
"NRB",0.472066105835081
"NRB",0.375125074219703
"NRB",0.3306951770237
"NRB",0.423505054400412
"NRB",0.249152749797493
"NRB",0.0297492987884044
"NRB",0.0490188880742937
"NRB",0.0269479080575732
"NRB",0.126383711131719
"NRB",0.0304721692643893
"NRB",0.553556004342892
"NRB",0.416845912482384
"NRB",0.650982562991618
"NRB",0.138199117454058
"NRB",0.0352516272418482
"NRB",0.0252275069914753
"NRB",0.388847791972652
"NRB",0.0552814009149177
"NRB",0.0506487527621646
"NRB",0.0192131214054218
"NRB",0.0766075796291114
"NRB",0.0505478590607085
"NRB",0.0358791613553647
"NRB",0.461374001847986
"NRB",0.716135435542116
"NRB",0.140581372078516
"NRB",0.0617056468132052
"NRB",0.31055730140828
"NRB",0.0696407592435443
"NRB",0.474905178048228
"NRB",0.0561317388893043
"NRB",0.636585865147673
"RB",0.474773602261345
"RB",0.76559517242789
"RB",0.216136231545184
"RB",0.546927252378252
"NRB",0.0241743159126837
"NRB",0.149812467947711
"NRB",0.119169596612274
"NRB",0.0531659681176391
"NRB",0.101548484367536
"NRB",0.682638734560928
"NRB",0.0383136886062419
"NRB",0.0292792846849183
"NRB",0.390838735023103
"NRB",0.356865370462581
"RB",0.701261242569077
"RB",0.810353289321998
"RB",0.477785433638711
"RB",0.656099058921773
"RB",0.774776773170236
"RB",0.647971644013668
"RB",0.0697061412476411
"RB",0.793759142843267
"RB",0.59453835425308
"RB",0.703107123018992
"RB",0.585585430320818
"RB",0.374955272124381
"RB",0.394728888352039
"RB",0.770776006105034
"RB",0.301849970277259
"RB",0.759651612423484
"RB",0.453768815677185
"RB",0.45622235112996
"RB",0.736463074301712
"RB",0.251212684695574
"RB",0.514339034823899
"RB",0.366131681562729
"RB",0.69592416599696
"RB",0.589080898388677
"RB",0.196279061502327
"NRB",0.566298747972399
"NRB",0.0633386506384221
"NRB",0.0406117914112579
"NRB",0.0451221439114179
"NRB",0.598107441907848
"NRB",0.0461434167262056
"NRB",0.0737227101097814
"NRB",0.0905279262316982
"NRB",0.363154455763714
"NRB",0.0480016037004525
"NRB",0.194199322500629
"NRB",0.112853592289419
"NRB",0.460725884967969
"NRB",0.0530671200478443
"NRB",0.470955589935387
"NRB",0.37049415053664
"NRB",0.332334268954352
"NRB",0.425843056343157
"NRB",0.253622942433814
"NRB",0.0316683542624254
"NRB",0.0519221535666246
"NRB",0.0291511496080117
"NRB",0.131522930397319
"NRB",0.0324049486560959
"NRB",0.55417472232001
"NRB",0.420591438333504
"NRB",0.646112389937282
"NRB",0.142797120582205
"NRB",0.0379616362183392
"NRB",0.0268626399152562
"NRB",0.389169762687153
"NRB",0.0575707586404696
"NRB",0.0529741421602514
"NRB",0.0207306681200337
"NRB",0.0807805625848557
"NRB",0.0532603890101158
"NRB",0.0383695261467101
"NRB",0.464150261735037
"NRB",0.711932998090156
"NRB",0.144889120186978
"NRB",0.0642830108813431
"NRB",0.309739621676113
"NRB",0.0727141657154666
"NRB",0.471307754298905
"NRB",0.0586789937570419
"NRB",0.62983905265324
"RB",0.467362294319875
"RB",0.761052958922533
"RB",0.219470923736453
"RB",0.541489628833178
"NRB",0.0258404840400971
"NRB",0.152973180374782
"NRB",0.120534437776705
"NRB",0.0559668592957476
"NRB",0.104414880886779
"NRB",0.679154397476375
"NRB",0.0404911131360099
"NRB",0.0313880395820257
"NRB",0.388239256602309
"NRB",0.354281478828939
"RB",0.696984127929622
"RB",0.802693422744386
"RB",0.477272641078286
"RB",0.650048690265466
"RB",0.769441635544362
"RB",0.639668471258473
"RB",0.0734350436207159
"RB",0.7845690815136
"RB",0.593699318060683
"RB",0.699421823278526
"RB",0.579918784083272
"RB",0.377619218247259
"RB",0.39467585613081
"RB",0.765830558236573
"RB",0.304566298264462
"RB",0.750791235364749
"RB",0.446421396043345
"RB",0.456614149498114
"RB",0.727780953090895
"RB",0.252211712406578
"RB",0.514068783278057
"RB",0.369945623186724
"RB",0.690835839869412
"RB",0.584603459777517
"RB",0.200402773426455
"NRB",0.558290428614125
"NRB",0.0672112401797114
"NRB",0.0436354501379283
"NRB",0.0478383650636274
"NRB",0.597676279910156
"NRB",0.0490406363706819
"NRB",0.0773257272918224
"NRB",0.0934139353571619
"NRB",0.357999344457586
"NRB",0.0502498732318165
"NRB",0.200394522771817
"NRB",0.116046268068713
"NRB",0.461638779663795
"NRB",0.0559929553806217
"NRB",0.469767005909226
"NRB",0.366301023180296
"NRB",0.33372135351207
"NRB",0.427896855828961
"NRB",0.257785823602388
"NRB",0.0335593221624364
"NRB",0.0547667335123199
"NRB",0.0313381029484615
"NRB",0.136416959027363
"NRB",0.0343108827688086
"NRB",0.554588828187837
"NRB",0.42394555404303
"NRB",0.641405584074438
"NRB",0.14715547101253
"NRB",0.0406177431302915
"NRB",0.0284763895929441
"NRB",0.389277613753561
"NRB",0.0597738311084005
"NRB",0.0552339759783027
"NRB",0.0222388333337098
"NRB",0.0847905629535177
"NRB",0.0559163358711934
"NRB",0.0408420760174745
"NRB",0.466597689127875
"NRB",0.707914032087285
"NRB",0.148985024318586
"NRB",0.0667721594152224
"NRB",0.308947030978254
"NRB",0.0756548463775149
"NRB",0.467926849809258
"NRB",0.0611550807478762
"NRB",0.623425277862167
"RB",0.460541650087506
"RB",0.756708411589913
"RB",0.222666554809611
"RB",0.536380490886089
"NRB",0.0274961627529856
"NRB",0.155939111695346
"NRB",0.121877337229818
"NRB",0.0586814725755592
"NRB",0.10715419643108
"NRB",0.675825168581574
"NRB",0.0426177740154928
"NRB",0.0334731819646717
"NRB",0.385830315558959
"NRB",0.351811575936425
"RB",0.692889013128368
"RB",0.795331583028491
"RB",0.476695997755776
"RB",0.644301286624011
"RB",0.76431892242486
"RB",0.631879466622251
"RB",0.0770702704897903
"RB",0.775782391365141
"RB",0.592800859089484
"RB",0.695886925608144
"RB",0.574613320360412
"RB",0.380018284511383
"RB",0.394692223904783
"RB",0.761090663614238
"RB",0.307071703653913
"RB",0.742262306969586
"RB",0.439641452381766
"RB",0.456930233292581
"RB",0.719439653694669
"RB",0.253248811865029
"RB",0.513770247605299
"RB",0.373435855290364
"RB",0.685978976601258
"RB",0.580386480272438
"RB",0.204264195045686
"NRB",0.55085904813811
"NRB",0.070991555690089
"NRB",0.0466314116455492
"NRB",0.0505196172600053
"NRB",0.597164525631043
"NRB",0.0519147506743681
"NRB",0.0808366084870694
"NRB",0.0961983185004499
"NRB",0.353348169748814
"NRB",0.0524556577314439
"NRB",0.206246775961715
"NRB",0.119139800524805
"NRB",0.462430835519526
"NRB",0.0588600346379086
"NRB",0.468528758199802
"NRB",0.362464869419107
"NRB",0.334914426768236
"NRB",0.4297235936326
"NRB",0.261694068888008
"NRB",0.0354319579430312
"NRB",0.0575678044568338
"NRB",0.0335180624174567
"NRB",0.141109145556798
"NRB",0.0361992697304656
"NRB",0.554843616096882
"NRB",0.426980037241568
"NRB",0.636844131763473
"NRB",0.151317310601258
"NRB",0.0432348951133955
"NRB",0.0300769291310589
"NRB",0.389230286732552
"NRB",0.0619087102310808
"NRB",0.0574431469670588
"NRB",0.0237445108050101
"NRB",0.08867034659322
"NRB",0.0585293462270677
"NRB",0.0433057577961873
"NRB",0.468777162672091
"NRB",0.704047342041431
"NRB",0.152905981781374
"NRB",0.0691912719476748
"NRB",0.308184225418799
"NRB",0.0784893427437175
"NRB",0.464728114228396
"NRB",0.0635750894670369
"NRB",0.617295407175487
"RB",0.454210636673323
"RB",0.752525795251647
"RB",0.225741248468389
"RB",0.53154677754231
"NRB",0.0291480580333949
"NRB",0.158747438713533
"NRB",0.123199840959753
"NRB",0.0613290001825005
"NRB",0.109789747125543
"NRB",0.672623743980637
"NRB",0.0447069590990996
"NRB",0.0355443758339706
"NRB",0.383581119439419
"NRB",0.349451387082577
"RB",0.688938604118511
"RB",0.788199651010985
"RB",0.476072013018581
"RB",0.638797420561022
"RB",0.759361954244841
"RB",0.624501577833308
"RB",0.0806397752805288
"RB",0.767311720722864
"RB",0.591857810797439
"RB",0.692470875444301
"RB",0.569595459824139
"RB",0.382207695427727
"RB",0.394758530694475
"RB",0.756511637946325
"RB",0.309409898732699
"RB",0.733995644094918
"RB",0.433317383913186
"RB",0.45718663067774
"RB",0.711370333222366
"RB",0.254309690575008
"RB",0.513446860521911
"RB",0.376668739572481
"RB",0.68130545944082
"RB",0.576377178158577
"RB",0.207919317681534
"NRB",0.543887037082288
"NRB",0.0747088915804056
"NRB",0.0496185985383467
"NRB",0.0531831228837455
"NRB",0.596589477009669
"NRB",0.0547824176351389
"NRB",0.0842821572587299
"NRB",0.0989057814334511
"NRB",0.349093722001045
"NRB",0.0546342733357915
"NRB",0.211827704143721
"NRB",0.122157020838125
"NRB",0.463127027771643
"NRB",0.061689121752629
"NRB",0.467258086299385
"NRB",0.358914155015131
"NRB",0.335958474449328
"NRB",0.431371472451351
"NRB",0.265398224036955
"NRB",0.0372982748864116
"NRB",0.0603438688661308
"NRB",0.035704014647653
"NRB",0.145644689391683
"NRB",0.0380818697989065
"NRB",0.554975066487736
"NRB",0.429759266477007
"NRB",0.632403685132784
"NRB",0.155325673397649
"NRB",0.0458315464581475
"NRB",0.0316743821364994
"NRB",0.389068976956656
"NRB",0.0639939481771213
"NRB",0.059617982523284
"NRB",0.0252568542592755
