"m6v1_plr.pred.obs","m6v1_plr.pred.RB"
"RB",0.341706637807947
"RB",0.525307041646436
"RB",0.260027710301819
"RB",0.402984764291165
"RB",0.578498172308679
"RB",0.57608208634864
"RB",0.204804445910088
"RB",0.36797075130706
"RB",0.514042320196648
"RB",0.474724628625347
"RB",0.36475856968007
"RB",0.506825648208136
"RB",0.274603956294364
"RB",0.488344123259796
"RB",0.573795265862661
"RB",0.4062589946173
"RB",0.570404076613611
"NRB",0.22126416423345
"NRB",0.305868097878797
"NRB",0.219209930426216
"NRB",0.259648326058111
"NRB",0.228395408723332
"NRB",0.301607745207191
"NRB",0.360264772162661
"NRB",0.405754392567748
"NRB",0.284639558731105
"NRB",0.230452235973842
"NRB",0.354619119602252
"NRB",0.22755645540304
"NRB",0.129899118152511
"NRB",0.189243373423548
"NRB",0.206677133452216
"NRB",0.147407337561536
"NRB",0.181286734705561
"NRB",0.242142168823838
"NRB",0.303242898366984
"NRB",0.130288642097715
"NRB",0.351997727376147
"NRB",0.366777968839202
"NRB",0.155842931352703
"NRB",0.255557722117387
"NRB",0.359352579116602
"NRB",0.220135599566916
"NRB",0.204814242955201
"NRB",0.249719996722315
"NRB",0.148038064623069
"NRB",0.189874100693826
"NRB",0.359919018646581
"NRB",0.161037940330479
"NRB",0.255450644706742
"NRB",0.226969667733825
"NRB",0.248772441104396
"NRB",0.267828889687253
"NRB",0.500201489109621
"NRB",0.298363820228311
"NRB",0.360821720538199
"NRB",0.254783884606626
"NRB",0.280504916436983
"NRB",0.197680559557126
"NRB",0.183216744905562
"NRB",0.283050498554309
"RB",0.442750850445476
"RB",0.285493836355468
"RB",0.461620728011733
"RB",0.366094841500228
"RB",0.360311175734763
"NRB",0.314374203408038
"NRB",0.25750905835681
"NRB",0.209190390441812
"NRB",0.192481685633353
"NRB",0.218246625405212
"NRB",0.223604529384052
"NRB",0.333888932344813
"NRB",0.217447316339263
"NRB",0.354855236441875
"NRB",0.309075000442288
"NRB",0.15261547725902
"NRB",0.264240403319864
"RB",0.54926788726374
"RB",0.517620564313027
"RB",0.516515321412059
"RB",0.510084939319321
"RB",0.421124709248742
"RB",0.341078657435791
"RB",0.399200440718387
"RB",0.339226272675999
"RB",0.502200081069283
"RB",0.272907933848308
"RB",0.399907763372188
"RB",0.544341956895743
"RB",0.537174213167393
"RB",0.233935343578122
"RB",0.361269877236203
"RB",0.489151175795819
"RB",0.45441393542283
"RB",0.367692345838389
"RB",0.46381593167475
"RB",0.293672103548772
"RB",0.462289437679604
"RB",0.543182822853889
"RB",0.399746229240229
"RB",0.530705793671299
"NRB",0.249065981065667
"NRB",0.3245302022524
"NRB",0.239902173060975
"NRB",0.278266178770901
"NRB",0.251058402806499
"NRB",0.313955480379907
"NRB",0.34729481649026
"NRB",0.3898527543342
"NRB",0.290058070090342
"NRB",0.250840811811402
"NRB",0.342554167114239
"NRB",0.235615724040329
"NRB",0.163992567426625
"NRB",0.205310995392225
"NRB",0.226073136769808
"NRB",0.176837754572412
"NRB",0.205332366283623
"NRB",0.266464579573522
"NRB",0.323316030711566
"NRB",0.157571567347867
"NRB",0.354958299440089
"NRB",0.364460796720759
"NRB",0.19055746134241
"NRB",0.282024286407532
"NRB",0.34896599680831
"NRB",0.248509474734731
"NRB",0.233145569643371
"NRB",0.264821317781537
"NRB",0.172472289298052
"NRB",0.216669085102508
"NRB",0.356737394812364
"NRB",0.195966647418617
"NRB",0.264239476406634
"NRB",0.245069796412765
"NRB",0.261627783523402
"NRB",0.283303254966595
"NRB",0.461810549770254
"NRB",0.30421601087391
"NRB",0.347201885339809
"NRB",0.279423503621037
"NRB",0.290552291163649
"NRB",0.219866497844375
"NRB",0.20639042953191
"NRB",0.299552438673941
"RB",0.415229341022108
"RB",0.290667226767945
"RB",0.424868967305065
"RB",0.362925318883057
"RB",0.349566010835892
"NRB",0.308161149878909
"NRB",0.266592281703466
"NRB",0.229244907604284
"NRB",0.207765970510052
"NRB",0.238273855825892
"NRB",0.240441901836243
"NRB",0.33199428168397
"NRB",0.227359690253077
"NRB",0.341543398679791
"NRB",0.322364715041184
"NRB",0.181481910296162
"NRB",0.275266208830972
"RB",0.509876787342086
"RB",0.487905029702098
"RB",0.478100457736359
"RB",0.475485415568772
"RB",0.395968984223677
"RB",0.333245709143696
"RB",0.379070832339531
"RB",0.335884726736546
"RB",0.472835979738766
"RB",0.283336008371152
"RB",0.390977188077418
"RB",0.507103710748977
"RB",0.495977210129047
"RB",0.260338340925832
"RB",0.353267556792291
"RB",0.459173135839947
"RB",0.431529975980361
"RB",0.368837948978459
"RB",0.43382477359675
"RB",0.31236641919287
"RB",0.44193441787402
"RB",0.504247388780703
"RB",0.390384031687072
"RB",0.490544515709131
"NRB",0.273066319839
"NRB",0.335094608948002
"NRB",0.256411952000772
"NRB",0.293278993316196
"NRB",0.272582633366948
"NRB",0.324620602901567
"NRB",0.34088049918083
"NRB",0.373061378551702
"NRB",0.291755214642696
"NRB",0.270531982734343
"NRB",0.333329381352901
"NRB",0.24506724833793
"NRB",0.201168363899758
"NRB",0.222034748244362
"NRB",0.244128023785755
"NRB",0.211477440524773
"NRB",0.230448191268454
"NRB",0.284838402976994
"NRB",0.337338567964457
"NRB",0.188736203211574
"NRB",0.35875003455213
"NRB",0.356475098122671
"NRB",0.226002243826265
"NRB",0.304482953844884
"NRB",0.349508182094115
"NRB",0.273913610677873
"NRB",0.258864486716754
"NRB",0.278523646696643
"NRB",0.196799564111168
"NRB",0.243808454779648
"NRB",0.349483257174101
"NRB",0.230067911700858
"NRB",0.272338968385355
"NRB",0.261347194468252
"NRB",0.273024087808662
"NRB",0.30063927883977
"NRB",0.434620634852299
"NRB",0.316210012964732
"NRB",0.337279490897429
"NRB",0.302230312682518
"NRB",0.302156364702889
"NRB",0.245832155921704
"NRB",0.230038819025456
"NRB",0.313061070699566
"RB",0.388178802539344
"RB",0.298843793307884
"RB",0.397910629120142
"RB",0.354226329284801
"RB",0.340848084265963
"NRB",0.305206704654438
"NRB",0.274060150876027
"NRB",0.248694696653261
"NRB",0.222885902740927
"NRB",0.255309401933303
"NRB",0.257299839686666
"NRB",0.332329328565385
"NRB",0.237866938002379
"NRB",0.334440079316399
"NRB",0.325002509730614
"NRB",0.211645160218291
"NRB",0.290010145075109
"RB",0.464636407484581
"RB",0.454203806454829
"RB",0.440189824373476
"RB",0.442438869654333
"RB",0.37605739118099
"RB",0.327648310685881
"RB",0.358393948680227
"RB",0.329006980257075
"RB",0.440657081440895
"RB",0.291667486683934
"RB",0.380592268974518
"RB",0.467955603031674
"RB",0.455243997286562
"RB",0.281998955716559
"RB",0.343500938875648
"RB",0.428372484663467
"RB",0.406100043643951
"RB",0.368150387653554
"RB",0.41016180910479
"RB",0.33017158969066
"RB",0.425109082984383
"RB",0.459686283108679
"RB",0.382396842813565
"RB",0.452173676567776
"NRB",0.289777356318848
"NRB",0.34253197130194
"NRB",0.270156346873319
"NRB",0.303323822970183
"NRB",0.297450662599412
"NRB",0.336529164605858
"NRB",0.334138810756406
"NRB",0.357916585778976
"NRB",0.293607139931669
"NRB",0.288961774458912
"NRB",0.329729366506689
"NRB",0.260412076646373
"NRB",0.23726916549159
"NRB",0.242912927744353
"NRB",0.263958816371614
"NRB",0.242922812735152
"NRB",0.256615138341713
"NRB",0.298125858815335
"NRB",0.347225165522469
"NRB",0.223909784036242
"NRB",0.353003745673954
"NRB",0.344650443803741
"NRB",0.257090835265643
"NRB",0.325139115679356
"NRB",0.354180423457083
"NRB",0.287868505230476
"NRB",0.278179122666437
"NRB",0.294445089758865
"NRB",0.222573884632435
"NRB",0.27279611821899
"NRB",0.342400866552923
"NRB",0.256759266714771
"NRB",0.282547625552417
"NRB",0.274372064790528
"NRB",0.282289038107327
"NRB",0.322082142252949
"NRB",0.414398108260617
"NRB",0.322565266527083
"NRB",0.33235829187558
"NRB",0.322910015681339
"NRB",0.305961454249673
"NRB",0.277528139062223
"NRB",0.25294918135149
"NRB",0.324772659071991
"RB",0.362862676253217
"RB",0.312011465564427
"RB",0.374964853643431
"RB",0.346019715556492
"RB",0.33347722227385
"NRB",0.305708947800655
"NRB",0.282489471760217
"NRB",0.265452511863549
"NRB",0.242058016010604
"NRB",0.270724670562449
"NRB",0.272840282159837
"NRB",0.336563794481791
"NRB",0.253085593817211
"NRB",0.335009184133159
"NRB",0.325001463808427
"NRB",0.240532464028593
"NRB",0.304578929064158
"RB",0.414264807028637
"RB",0.421337075973581
"RB",0.404301728296286
"RB",0.412532930118723
"RB",0.357540664060971
"RB",0.324475252496105
"RB",0.33895802614776
"RB",0.321001232298529
"RB",0.406827016298889
"RB",0.298550264803637
"RB",0.368449326455467
"RB",0.42915041756779
"RB",0.41633063253222
"RB",0.299413180785335
"RB",0.33479623887594
"RB",0.397159996844703
"RB",0.380975603445571
"RB",0.367539544535496
"RB",0.38698388857801
"RB",0.34849076192285
"RB",0.408670747267127
"RB",0.413664396217366
"RB",0.37508375666367
"RB",0.416799840312335
"NRB",0.302470665222357
"NRB",0.348676982063262
"NRB",0.284248613904215
"NRB",0.311156668231074
"NRB",0.323358627542667
"NRB",0.348567350391267
"NRB",0.32811388579934
"NRB",0.34467583208291
"NRB",0.298275820758385
"NRB",0.306365030769598
"NRB",0.327151922641231
"NRB",0.277426003834153
"NRB",0.273229102713463
"NRB",0.2665898749033
"NRB",0.285595847488144
"NRB",0.273055738010731
"NRB",0.283763529322595
"NRB",0.313190551750827
"NRB",0.358703898281338
"NRB",0.262963722569816
"NRB",0.343145312239114
"NRB",0.33528697881151
"NRB",0.284604619920739
"NRB",0.345926983840484
"NRB",0.358368087604231
"NRB",0.297987960019801
"NRB",0.293464912071205
"NRB",0.312610287582344
"NRB",0.253734805757117
"NRB",0.30378073937181
"NRB",0.333480710856582
"NRB",0.27999421287994
"NRB",0.290446360802043
"NRB",0.286579068642919
"NRB",0.292319440753261
"NRB",0.343899843455738
"NRB",0.394632203828107
"NRB",0.325134383258786
"NRB",0.330048719110913
"NRB",0.345174209941122
"NRB",0.307348483788583
"NRB",0.309347115009901
"NRB",0.276524178653268
"NRB",0.333255457419835
"RB",0.341657443352315
"RB",0.326796106424828
"RB",0.348114594879585
"RB",0.343224166321518
"RB",0.324741866804434
"NRB",0.309840544042239
"NRB",0.292937373203966
"NRB",0.284469393974111
"NRB",0.264484606644426
"NRB",0.28667238924835
"NRB",0.289180370850532
"NRB",0.34225495289659
"NRB",0.271893546052216
"NRB",0.338224553382528
"NRB",0.323737224829272
"NRB",0.268743216903424
"NRB",0.317968266723653
"RB",0.37021373822246
"RB",0.390302819449772
"RB",0.374569736051499
"RB",0.386653465624461
"RB",0.345495897601219
"RB",0.326996381953689
"RB",0.327811353466188
"RB",0.317729243746757
"RB",0.376660441383792
"RB",0.306073503266378
"RB",0.354364719693513
"RB",0.393593423081065
"RB",0.383313532050258
"RB",0.314895097452713
"RB",0.331353030547577
"RB",0.370829009209813
"RB",0.359211041794023
"RB",0.360291117085585
"RB",0.367296327946226
"RB",0.354479831571032
"RB",0.389192096796594
"RB",0.373985341416132
"RB",0.365349907064716
"RB",0.386815515067904
"NRB",0.316520468171206
"NRB",0.34820774501756
"NRB",0.301711217487587
"NRB",0.3220927903102
"NRB",0.338716299259373
"NRB",0.352770939057462
"NRB",0.326120530343727
"NRB",0.338645857108318
"NRB",0.309360628996225
"NRB",0.320182174069238
"NRB",0.329056092444004
"NRB",0.296308982016464
"NRB",0.304144986670796
"NRB",0.292420384265635
"NRB",0.305870237162717
"NRB",0.301018895012185
"NRB",0.30646203604111
"NRB",0.331098080273492
"NRB",0.361767036236459
"NRB",0.29586241876406
"NRB",0.337331493659545
"NRB",0.331083147100725
"NRB",0.30843913182156
"NRB",0.35307355905041
"NRB",0.356319320239053
"NRB",0.311215258491012
"NRB",0.308714486813167
"NRB",0.328023317021984
"NRB",0.286077626261373
"NRB",0.325809831115173
"NRB",0.328397834577255
"NRB",0.302429006597055
"NRB",0.301016138656028
"NRB",0.301695355253555
"NRB",0.305851056085158
"NRB",0.352330728401387
"NRB",0.377568799144794
"NRB",0.328475649435931
"NRB",0.331621322798199
"NRB",0.356237731455347
"NRB",0.31308632685221
"NRB",0.327341892077932
"NRB",0.297811229280436
"NRB",0.33258659002707
"RB",0.332085889101232
"RB",0.337554440429134
"RB",0.328652803068844
"RB",0.345086693202241
"RB",0.320671934968628
"NRB",0.319516037777747
"NRB",0.307594915229859
"NRB",0.305248316619701
"NRB",0.290929359354373
"NRB",0.303752715159755
"NRB",0.306422665927501
"NRB",0.346048132973991
"NRB",0.29533736057407
"NRB",0.343769470879596
"NRB",0.323109899623157
"NRB",0.297221751538344
"NRB",0.326342278808469
"RB",0.343331312954126
"RB",0.362002462285571
"RB",0.353521369798634
"RB",0.363744278707536
"RB",0.342121027545113
"RB",0.334444395596279
"RB",0.328203375181493
"RB",0.322857409951317
"RB",0.354115435224993
"RB",0.317142937990925
"RB",0.341837874192932
"RB",0.36330776936725
"RB",0.358472753057162
"RB",0.328768428007749
"RB",0.333878577534853
"RB",0.352591760261733
"RB",0.344060426857349
"RB",0.345897739692919
"RB",0.352394146228677
"RB",0.344263228643271
"RB",0.365122840442441
"RB",0.347955233963661
"RB",0.352562991164944
"RB",0.362502306890991
"NRB",0.330975588295823
"NRB",0.341066335974235
"NRB",0.321797733668006
"NRB",0.334563468995928
"NRB",0.339633510801717
"NRB",0.346527902524267
"NRB",0.329710651932551
"NRB",0.339517348546842
"NRB",0.326046237043142
"NRB",0.329351302723813
"NRB",0.336070418768091
"NRB",0.317693567758316
"NRB",0.32427137444923
"NRB",0.317982408364084
"NRB",0.32246465403052
"NRB",0.32228190272091
"NRB",0.321817777405651
"NRB",0.3442793043181
"NRB",0.351085255788175
"NRB",0.316291644738103
"NRB",0.33696536461965
"NRB",0.332563431319336
"NRB",0.326562869353399
"NRB",0.343132852787576
"NRB",0.346609750441618
"NRB",0.326589971636399
"NRB",0.324406032894861
"NRB",0.336139342427891
"NRB",0.314075861714824
"NRB",0.333082424735334
"NRB",0.331194209729563
"NRB",0.322282292006154
"NRB",0.318072164009059
"NRB",0.319601624169021
"NRB",0.321765890797053
"NRB",0.344451799448252
"NRB",0.362086371285013
"NRB",0.333110415983358
"NRB",0.336375751700315
"NRB",0.349153698047472
"NRB",0.324566393600885
"NRB",0.330054189393223
"NRB",0.315958016542045
"NRB",0.32691196946333
"RB",0.33447652237429
"RB",0.341017586845829
"RB",0.325843342437258
"RB",0.347099211297469
"RB",0.326051606565369
"NRB",0.332850495217863
"NRB",0.324772267693294
"NRB",0.323578538718883
"NRB",0.318400632562487
"NRB",0.320661883498636
"NRB",0.323020803217809
"NRB",0.344859293028044
"NRB",0.320471955519249
"NRB",0.347601274503087
"NRB",0.326085712940242
"NRB",0.322817539161081
"NRB",0.329770326797931
"RB",0.337814959997021
"RB",0.339424525215279
"RB",0.33869773851639
"RB",0.339572956280772
"RB",0.337709373020726
"RB",0.337035772635448
"RB",0.336482959628297
"RB",0.336005503511781
"RB",0.338748873542905
"RB",0.335490911584888
"RB",0.337684646840621
"RB",0.33953578438968
"RB",0.339122880027759
"RB",0.336533209995283
"RB",0.336985850552738
"RB",0.338617650369159
"RB",0.337878490915437
"RB",0.338038327175893
"RB",0.338600614254643
"RB",0.337896151579626
"RB",0.339690238587215
"RB",0.338216887839241
"RB",0.338615170457734
"RB",0.339467148284889
"NRB",0.336729108930523
"NRB",0.337617227244742
"NRB",0.335910415102669
"NRB",0.337046273578271
"NRB",0.337491844052458
"NRB",0.33809306407085
"NRB",0.336616912696372
"NRB",0.337481668741431
"NRB",0.336290749633332
"NRB",0.33658500299152
"NRB",0.3371790236707
"NRB",0.335540692362296
"NRB",0.336132150237309
"NRB",0.335566788589155
"NRB",0.33597027772813
"NRB",0.335953879953002
"NRB",0.335912215096167
"NRB",0.337897551311517
"NRB",0.338487676313837
"NRB",0.335413864713329
"NRB",0.337257734068227
"NRB",0.336869665928569
"NRB",0.336336838199254
"NRB",0.337797657165134
"NRB",0.338100170387471
"NRB",0.336339255031403
"NRB",0.336144197604682
"NRB",0.337185088849195
"NRB",0.335212840057259
"NRB",0.336915540682764
"NRB",0.336748479882462
"NRB",0.335953914887263
"NRB",0.33557489547637
"NRB",0.33571286704904
"NRB",0.335907555396876
"NRB",0.337912568934003
"NRB",0.339431681950926
"NRB",0.336918013948405
"NRB",0.33720588825521
"NRB",0.338320691092682
"NRB",0.336158541340793
"NRB",0.336647403214218
"NRB",0.335383641490998
"NRB",0.336367961780365
"RB",0.337038606025456
"RB",0.337612965137237
"RB",0.336272640033257
"RB",0.338142652157274
"RB",0.336291228823928
"NRB",0.336895044069347
"NRB",0.336176951146291
"NRB",0.336070127085503
"NRB",0.33560455375891
"NRB",0.33580832323706
"NRB",0.336020151978796
"NRB",0.337948032923829
"NRB",0.335791235135149
"NRB",0.338186201291763
"NRB",0.336294272481252
"NRB",0.336001928491136
"NRB",0.336622210172822
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"RB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
"NRB",0.337285902503294
