"SpMax_L","J_Dz.e.","nHM","F04.C.N.","NssssC","nCb.","C.","nCp","nO","F03.C.N.","SdssC","HyWi_B.m.","LOC","SM6_L","F03.C.O.","Me","Mi","SpPosA_B.p.","nCIR","B03.C.Cl.","SpMax_A","Psi_i_1d","SdO","TI2_L","C.026","F02.C.N.","nHDon","SpMax_B.m.","Psi_i_A","nN","SM6_B.m.","nX"
1.2901733332035,0.612789599816906,-0.48090374071269,-0.418829818728446,2.72070681173222,0.618648560317474,0.0618968520037191,3.88769312425545,-1.01082995697118,-0.455137255587744,0.257377788321669,0.42681598021042,-0.256934832392457,1.47887580616511,-0.812463213045952,-1.23237682335883,-0.0148631372431161,0.44284569264606,-0.0776593111937544,-0.408569808363582,1.09130596794967,0.0236677229235978,-0.742828400646503,-0.278765125902375,-0.590888948596745,-0.55798984886824,-0.776991632561115,0.173387982585668,-1.50267103965309,-0.631333507031648,0.207185868119333,-0.338033336498299
0.111393710686111,-0.810726956822664,0.891946465038064,-0.418829818728446,-0.29503073428491,1.07600467008848,1.95813971622513,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,1.56498281660637,-0.87774586675081,0.34239023715102,-0.812463213045952,-0.418244957857988,-1.98154629979119,1.9592413242893,0.11254972636776,-0.408569808363582,0.417901443038715,0.0173127099364862,-0.742828400646503,0.271637427439358,0.740580815574587,-0.55798984886824,-0.776991632561115,2.46970307426211,-0.946974811393931,-0.631333507031648,2.46763333258768,0.646925868126055
1.39114417845555,-0.332578243684896,-0.48090374071269,-0.418829818728446,3.72595266040459,2.90542910917253,0.195749289478172,5.42566161208122,0.0927247118151854,-0.455137255587744,0.257377788321669,1.33323531467061,-0.387698710795137,2.1541912654062,0.94337160798686,-0.925124735289346,-0.125531787780409,0.348724584475099,0.11254972636776,-0.408569808363582,1.32766086699987,0.0236677229235978,-0.742828400646503,0.983962099431012,0.740580815574587,-0.55798984886824,0.789972399692208,0.309817446116097,-0.825915143327224,-0.631333507031648,0.725837957563319,-0.338033336498299
2.24594077358924,-0.392625599247334,2.95122177366419,-0.418829818728446,1.71546096305984,1.07600467008848,1.26656878927379,-0.213556176613283,-0.459052622577995,-0.455137255587744,0.257377788321669,1.33938624324938,-0.522271245850322,1.41711130345975,0.065454197470454,0.673280015392041,-1.24252882319408,1.07031974711912,0.11254972636776,2.44466563020854,1.46618299732909,0.0236677229235978,-0.742828400646503,0.231136157425885,0.740580815574587,-0.55798984886824,0.00649038356554627,0.85588633858108,0.256209121320975,-0.631333507031648,1.03909628020387,2.12436467506259
2.55062472768315,-1.74271448783998,3.63764687653957,-0.418829818728446,2.72070681173222,-0.753419768995559,0.831548367481823,-0.726212339221875,-0.459052622577995,-0.455137255587744,1.08033197625081,1.38542684620267,-0.781259898220678,2.0426679400044,-0.154025155158648,1.00642694767183,-1.04363977868408,0.986656539856049,2.58526721466745,2.44466563020854,3.40377675584261,0.0236677229235978,-0.742828400646503,-1.14648801083533,-0.590888948596745,-0.55798984886824,-0.776991632561115,1.00315213165513,-0.164380396821967,-0.631333507031648,1.11060477615224,2.61684427737476
2.54340848443427,-0.87765722429102,5.01049708229032,-0.418829818728446,2.72070681173222,-0.753419768995559,0.530380383164304,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.76243067001027,1.49223543585529,-0.777451241568172,1.89741351882282,-0.812463213045952,1.42909505856765,-1.08320111013111,1.41543047707931,0.873385876613817,2.44466563020854,3.07878040183404,0.0236677229235978,-0.742828400646503,-1.22834569714918,-0.590888948596745,-0.55798984886824,-0.776991632561115,1.00540703518214,0.279530120257383,-0.631333507031648,1.18540056479518,3.60180348199912
1.38894013451153,-0.313983612489818,-0.48090374071269,-0.418829818728446,1.71546096305984,1.5333607798595,0.630769711270144,2.34972463642967,-0.459052622577995,-0.455137255587744,0.257377788321669,0.767343870610622,-0.385159606360133,1.44538712851093,0.065454197470454,-0.925124735289346,-0.425012083531589,0.526508899909135,0.11254972636776,-0.408569808363582,1.2694878202298,0.0236677229235978,-0.742828400646503,0.125168434313284,0.0748459334889211,-0.55798984886824,0.00649038356554627,0.298362869479248,-0.874249524588341,-0.631333507031648,0.438444066161457,-0.338033336498299
0.951947757406942,1.48324339241563,5.01049708229032,-0.418829818728446,1.71546096305984,-0.753419768995559,-0.930842059265139,0.299099985995308,-0.459052622577995,-0.455137255587744,0.257377788321669,1.30552045024856,0.688881569646344,0.962327076189848,-0.373504507787749,1.94447392109041,-0.125531787780409,0.871619629869319,-0.267868348755269,2.44466563020854,0.121621303415607,0.0300227359107094,-0.742828400646503,1.10985322500884,-0.590888948596745,-0.55798984886824,-0.776991632561115,0.852192497929883,0.823519722053132,-0.631333507031648,1.10852274524887,3.60180348199912
0.174240552582124,0.579492485131179,1.57837156791344,-0.418829818728446,-0.29503073428491,0.618648560317474,1.45619307569594,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,0.231983546567627,-0.613679005510447,-0.15146346207785,-0.812463213045952,0.962829274729437,-1.56646253551955,1.57229899069757,-0.0776593111937544,2.44466563020854,0.164837479373844,-0.135207601754192,-0.742828400646503,-1.50996496760332,1.40631569766025,-0.55798984886824,-0.776991632561115,0.673495659786246,0.267897951360577,-0.631333507031648,0.550587212466414,1.13940547043823
0.403486996058031,0.727236641992409,2.26479667078882,-0.418829818728446,-0.29503073428491,1.07600467008848,1.45619307569594,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,0.523897976164564,-0.639070049860482,0.102131381688463,-0.812463213045952,1.53110681611756,-1.77256980650568,1.67687799977642,-0.0776593111937544,2.44466563020854,0.427749431010021,0.11263790474316,-0.742828400646503,-1.42902561880342,2.07205057974592,-0.55798984886824,-0.776991632561115,0.768919973356379,0.456736763714032,-0.631333507031648,0.734343918545019,1.63188507275041
0.219665438967217,0.64598344209226,2.26479667078882,-0.418829818728446,-0.29503073428491,1.07600467008848,1.45619307569594,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,0.523897976164564,-0.639070049860482,0.0743196832242103,-0.812463213045952,1.53110681611756,-1.77256980650568,1.6873359006843,-0.0776593111937544,2.44466563020854,0.35409672425225,0.11263790474316,-0.742828400646503,-1.28892971347249,2.07205057974592,-0.55798984886824,-0.776991632561115,0.720499299734461,0.456736763714032,-0.631333507031648,0.733571478341253,1.63188507275041
0.59070377162954,0.886276821476017,2.95122177366419,-0.418829818728446,-0.29503073428491,1.5333607798595,1.45619307569594,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,0.768951038998583,-0.675887064168033,0.314012474530178,-0.812463213045952,2.05827562960603,-1.98154629979119,1.75008330613161,-0.0776593111937544,2.44466563020854,0.661624269213757,-0.0271723809732948,-0.742828400646503,-1.50509214930522,2.73778546183159,-0.55798984886824,-0.776991632561115,0.843543238938905,0.601231061758567,-0.631333507031648,0.876678748584651,2.12436467506259
0.419631933842898,-0.535295779069824,1.57837156791344,-0.0120353396186335,-0.29503073428491,1.99071688963051,1.23310567990518,-0.726212339221875,0.644502046208366,0.158245489183618,0.257377788321669,1.13330128043495,-0.52100169363282,0.854658049415231,0.94337160798686,1.22074024888497,-0.96483909175638,0.735666918066823,0.11254972636776,2.44466563020854,0.676711837319555,0.0236677229235978,1.00732405185678,0.810972691120853,3.40352034391725,0.288511806955212,-0.776991632561115,0.633636676810984,0.637025963262146,0.26829012440468,0.917262148760694,1.13940547043823
0.652486799795543,-1.78660730186293,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.618648560317474,0.340756096742162,-0.726212339221875,-0.459052622577995,-0.455137255587744,0.257377788321669,0.554999473442562,-1.1646646679062,0.767435559116233,0.065454197470454,-0.952627245965523,-0.19980325859482,0.00361385451491434,0.302758763929274,-0.408569808363582,0.895068762669069,0.0236677229235978,-0.742828400646503,0.531734395657943,0.0748459334889211,-0.55798984886824,0.00649038356554627,0.090159276096928,-1.48380737124261,-0.631333507031648,0.104434644094889,-0.338033336498299
-0.281474264238772,-1.23570145682458,-0.48090374071269,-0.418829818728446,-0.29503073428491,0.161292450546463,1.67928047148669,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,0.0458890399592342,-1.73215450912949,-0.0282368177654012,-0.812463213045952,-1.0078871384959,-1.16264770183874,1.02848814348759,0.11254972636776,-0.408569808363582,0.0309524465313302,0.0300227359107094,-0.742828400646503,0.539707428949859,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.165120194329331,-1.22806670135783,-0.631333507031648,-0.0123569291200621,-0.338033336498299
0.439849208349887,-1.22061722408794,-0.48090374071269,1.20834809771081,-0.29503073428491,1.07600467008848,1.82428727875068,-0.726212339221875,-1.01082995697118,1.07831960634066,0.257377788321669,0.537002888811762,-1.73215450912949,0.571798091441146,-0.812463213045952,-0.788872689673833,-1.16264770183874,1.04940394530336,0.492967801490788,-0.408569808363582,0.762569333658509,0.0236677229235978,-0.742828400646503,0.577170131031424,0.740580815574587,1.13501346277866,0.00649038356554627,0.295078758420651,-1.1119003550013,0.26829012440468,0.367462579833072,-0.338033336498299
-0.673605953303386,0.764856201379846,-0.48090374071269,2.83552601415006,-0.29503073428491,-0.753419768995559,-1.25431878316173,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,-0.363568505892077,0.95548753532171,-0.226107995312055,-0.812463213045952,-0.925124735289346,1.0789470809241,-0.582028596326613,-0.267868348755269,-0.408569808363582,-0.666779838910811,-0.0208173679861833,-0.742828400646503,0.955979464391823,-0.590888948596745,1.13501346277866,-0.776991632561115,-1.1739124825621,-1.45882877391027,2.06753738727734,-0.714698608646585,-0.338033336498299
-1.45592642728431,-0.352229468971208,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-2.25821206422013,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,-2.38800226337432,-0.702547660735569,-1.76737212120694,-0.812463213045952,-0.575156861239922,1.9310304380029,-1.39774486714159,-0.267868348755269,-0.408569808363582,-2.09407079474509,-3.61139970570422,-0.742828400646503,-1.39227859795446,-0.590888948596745,0.288511806955212,0.789972399692208,-1.79867881781828,0.107806931897084,1.16791375584101,-2.1896965787851,-0.338033336498299
-2.85990382360302,-1.50168425570968,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.64472172579555,-0.726212339221875,-0.459052622577995,-0.455137255587744,0.257377788321669,-2.98850095535071,-0.566705573462883,-3.24628882487423,-0.812463213045952,-0.315205605094895,1.11278074506018,-1.41866066895736,-0.267868348755269,-0.408569808363582,-3.15710520455915,5.49533390482667,-0.742828400646503,-0.775667977787855,-0.590888948596745,-0.55798984886824,-0.776991632561115,-2.97678743454165,0.107806931897084,-0.631333507031648,-3.20212915278779,-0.338033336498299
-0.757267963509021,0.523895940972248,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.930842059265139,1.32441231121249,-0.459052622577995,-0.455137255587744,0.257377788321669,-1.32585944642621,0.0185579988054221,-0.855217259707753,-0.812463213045952,-0.870372847457695,0.631032098828725,-0.602944398142381,-0.267868348755269,-0.408569808363582,-1.0313041549967,0.811689333325433,-0.742828400646503,0.0918250057547804,-0.590888948596745,-0.55798984886824,-0.776991632561115,-1.25318874886843,-0.915585096968911,-0.631333507031648,-1.39882385754032,-0.338033336498299
-1.64713992536674,0.151124489751208,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.20970130400358,-0.726212339221875,0.644502046208366,-0.455137255587744,0.257377788321669,-0.808413593570859,1.163694098992,-1.35024928130648,-0.812463213045952,-0.0878401342332106,0.839643334470046,-1.36637116441794,-0.267868348755269,-0.408569808363582,-1.43763035355898,0.322353333317842,-0.742828400646503,0.915515117398471,-0.590888948596745,-0.55798984886824,-0.776991632561115,-1.70540057139076,-0.321544856291232,-0.631333507031648,-1.23942043686639,-0.338033336498299
-2.32731582899229,-1.22840737768958,0.891946465038064,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.89011786116538,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,-1.21080831507032,-0.46260229162774,-2.59061924347752,-0.812463213045952,-0.788872689673833,-0.808514796629394,1.65596219796065,-0.267868348755269,-0.408569808363582,-2.499869953813,-3.1601937836193,-0.742828400646503,-0.299016868380368,-0.590888948596745,-0.55798984886824,-0.776991632561115,0.571524524997444,-1.20791698181355,-0.631333507031648,0.000791567745039501,-0.338033336498299
-0.173929796248958,0.0896040635532175,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.930842059265139,1.32441231121249,1.19627938060155,-0.455137255587744,0.257377788321669,-0.214428927210448,-0.682234825255542,0.109094661136659,0.94337160798686,0.0848299696950093,0.666027717956201,-1.25133425443121,-0.0776593111937544,-0.408569808363582,0.0309524465313302,0.0490877748720441,-0.742828400646503,-1.33428729622025,-0.590888948596745,-0.55798984886824,-0.776991632561115,-0.619908640165286,-0.321544856291232,-0.631333507031648,-0.486866516750844,-0.338033336498299
-1.17735725503473,0.0348429553702084,0.205521362162687,-0.418829818728446,-0.29503073428491,-0.753419768995559,-1.64472172579555,-0.213556176613283,-0.459052622577995,-0.455137255587744,-0.0746239790827671,1.34092352602755,-0.49941930593529,-1.49588654364275,-0.812463213045952,0.443042368614563,0.347743531610587,2.69129438784121,-0.267868348755269,-0.408569808363582,-1.65280272777016,2.54025286581978,0.0540031725356969,-0.489259141845195,-0.590888948596745,-0.134739020956514,0.789972399692208,3.06627834942409,1.16808433223742,0.26829012440468,3.21196526732044,0.154446265813878
0.858932249218834,2.08230225415415,-0.48090374071269,-0.418829818728446,1.71546096305984,-0.753419768995559,-0.406586679156866,1.32441231121249,-1.01082995697118,2.61177646826907,0.257377788321669,-0.108570403363866,0.542883064633643,0.68322574969941,-0.812463213045952,-0.315205605094895,0.770468322592393,0.202313971764717,-0.267868348755269,-0.408569808363582,0.0833514356151623,-0.0271723809732948,-0.742828400646503,0.655471276347743,-0.590888948596745,3.67451843024902,-0.776991632561115,-0.135139392528666,0.578019760446725,2.96716101871366,-0.0246053058840954,-0.338033336498299
-2.32731582899229,0.57355250227625,0.205521362162687,-0.418829818728446,-0.29503073428491,-0.753419768995559,-0.930842059265139,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,-1.49300229635576,-0.46260229162774,-2.59061924347752,-0.812463213045952,-0.038138931573182,-0.425012083531589,1.53046738706604,-0.267868348755269,-0.408569808363582,-2.499869953813,-4.05625061480204,-0.742828400646503,-0.299016868380368,-0.590888948596745,-0.55798984886824,-0.776991632561115,0.224923885532069,0.578019760446725,0.26829012440468,-0.330320449938359,-0.338033336498299
-2.85990382360302,-1.65601660782331,-0.48090374071269,-0.418829818728446,-0.29503073428491,-0.753419768995559,-2.88285677243424,-0.726212339221875,-1.01082995697118,-0.455137255587744,0.257377788321669,-2.9976706958503,-0.566705573462883,-3.24628882487423,-0.812463213045952,-0.34084921423834,2.42815098134945,-2.14025583160139,-0.267868348755269,-0.408569808363582,-3.15710520455915,5.43813878794266,-0.742828400646503,-0.775667977787855,-0.590888948596745,-0.134739020956514,1.57345441581887,-3.20518386065822,0.637025963262146,1.16791375584101,-3.39565443357649,-0.338033336498299
1.02221903234289,0.178698969390717,2.26479667078882,-0.418829818728446,-0.29503073428491,1.99071688963051,1.82428727875068,-0.726212339221875,0.644502046208366,-0.455137255587744,-1.98459553673763,0.990384848854284,-0.730477809520608,0.913953960140149,0.94337160798686,2.60049820354102,-1.89760799918626,0.882077530777205,0.302758763929274,2.44466563020854,1.54136688132754,0.0236677229235978,1.12381795084752,-1.12140660577724,2.07205057974592,-0.55798984886824,-0.776991632561115,0.850959489667737,1.04858108176999,-0.631333507031648,0.918729122646311,1.63188507275041
