"SpMax_L","J_Dz.e.","nHM","F04.C.N.","NssssC","nCb.","C.","nCp","nO","F03.C.N.","SdssC","HyWi_B.m.","LOC","SM6_L","F03.C.O.","Me","Mi","SpPosA_B.p.","nCIR","B03.C.Cl.","SpMax_A","Psi_i_1d","SdO","TI2_L","C.026","F02.C.N.","nHDon","SpMax_B.m.","Psi_i_A","nN","SM6_B.m.","nX"
0.0177494882896962,0.00261109004572785,-0.249987142565997,-0.241600427339735,-0.148001991692875,0.0872312442403691,0.278083776367033,0.156136810384952,0.0453037666531997,-0.257415940640583,-0.431724096983893,-0.0605851381787644,-0.0731751378171526,0.0831402603984336,0.0314769549724605,-0.165086041457156,-0.181868236632421,0.00131968243419208,-0.0777238685677906,-0.210966938947273,0.120203733512568,0.0246564072064539,0.0648967029685039,0.0215877423632345,-0.306711304594924,-0.293993761112316,0.00386572928899139,0.000258942806101937,0.152474543315173,-0.334230618436682,-0.0419651200875953,-0.16765651930404
0.0728191784112931,-0.0395866044699192,-0.113213399796904,-0.109415250283503,-0.0670266817896042,0.0395050146483395,0.431850286151002,-0.17139827597307,0.1497436890573,-0.116577730769272,-0.263694424714282,-0.0274376089905196,-0.181546119841439,0.0624594330084481,0.219919741979189,0.212409840941282,-0.296965222219744,0.0276148321396115,0.263375995436826,-0.0955420513143436,0.22646486717634,0.011166317027215,0.246214818739422,-0.308710293181871,-0.138902461914288,-0.133142980366748,-0.182948093571651,0.0619866219012136,0.17834732200204,-0.151365323196367,0.0131774127919469,-0.0759277631389166
0.00165658358000102,-0.256904941664258,-0.112858135788258,-0.10907190488011,-0.0668163518489654,0.0393810477867246,0.343741377249102,-0.170860427637922,0.278094939300661,-0.116211909479334,-0.355837461042728,0.149681122260735,-0.234068189670197,0.11743735920412,0.321739223357203,0.0850215813695032,-0.232194389717523,0.0250778097804629,0.113730316230975,-0.095242240053441,0.0395135706750178,0.00514828211163232,0.270488949271015,0.269327735662535,-0.138466585547012,-0.132725177270887,-0.182374001872144,-0.00121001047680434,0.0829196034963416,-0.150890338330749,0.0868577857924501,-0.0756895015766932
0.10059386692525,0.0631109851944163,-0.0822389143954892,-0.0794799150786751,-0.048688596542436,0.107589208264094,-0.00238549845345284,0.139299477516144,0.390387880006083,-0.0846827852387905,-0.33604749159456,0.197005549191549,0.228266082033878,0.159378625683217,0.533241079066742,-0.0285742001776407,0.00221372973169012,-0.0759468310849707,-0.0255690213025468,-0.0694023374733476,0.143430841704739,0.00375151626336193,0.393460708113821,0.132062330048878,-0.100899608131053,-0.0967158850841325,-0.132894627606338,0.0409968250795106,0.0119249177458107,-0.109952707710594,0.0851310647772709,-0.0551543971316469
-0.0682881212141052,0.0509262973018819,-0.185998175378929,-0.17975819954059,-0.110118064972301,-0.11352695483287,0.423533733939523,-0.281590047214155,0.0337074053041081,-0.191525431192763,-0.325580013993841,-0.207033139767783,-0.0893458439591636,-0.155428079726189,0.0234198292410848,0.0855930870460732,-0.279444059644819,-0.0111098689884575,-0.0578289650764107,-0.156965935554511,-0.0652161555194874,-0.0556078553486985,0.0393350425899108,-0.14691161778996,-0.228202708496042,-0.21874046232295,0.00287622230039876,-0.0407573606617995,0.294042389883912,-0.248677930180277,-0.11542237254509,-0.12474164215346
-0.0418925097307644,0.0704813311273435,-0.193121644994329,-0.00088039003217377,-0.114335432633777,0.0673884312996405,0.192334288959146,-0.292374551638687,0.0349983517180102,0.0762842251634612,-0.36422866449481,-0.145413632987715,-0.0937884518426167,-0.0531808854120558,0.0243167759001411,0.126726289802189,-0.0526148374943862,-0.0783912857240852,-0.0600437334458991,-0.162977511046031,0.0118193129791547,0.0472023265586754,0.0431564746578439,-0.118212232650473,0.0311265015505962,0.122357965507223,0.633112048270582,-0.00815245675859507,0.344185973613493,0.11241445294925,-0.069034117314255,-0.129519072339778
0.101252102597779,-0.133097301661561,-0.196569636305423,-0.189975002897874,-0.116376775945052,0.0685915834662258,0.0812965725106467,0.122773338325414,0.259996277382625,-0.20241104127017,-0.131422850401658,0.091911228241961,0.364819505996003,0.115662460618077,0.471113804199456,-0.0886799012174879,-0.0535542221113752,-0.0627951430576636,-0.0611157534735517,-0.165887309385865,0.118368457962034,0.00636176692618084,0.0841185001909537,0.377840240486672,0.0316822337001146,-0.231172875951629,0.00303969633234897,0.0192474825136062,0.0582412583680434,-0.26281188077859,0.0133815286221062,-0.13183150415477
0.0659234566760177,0.14046543002302,-0.164778718481044,-0.159250625423682,-0.0975553313401139,0.0574983676756106,0.263903568051506,-0.249465066108501,0.217947462294659,-0.169675401622504,-0.388954101305387,-0.116855644890866,-0.0800238673578062,-0.034066890464539,0.245251955935035,0.233619989782803,-0.170541100864698,-0.109571371659858,-0.0512315926592444,-0.139058599113444,0.0609977240952932,0.0402748168383233,0.0365687871636271,-0.167368274932376,0.0265583126969331,-0.193785627133685,0.271371661740881,0.0148692674739239,0.37639201941933,-0.220307702299464,-0.0538697867009953,-0.110510589114073
0.0867614210072685,0.150670793262809,-0.144172144425185,-0.139335372795883,-0.0853554478943934,0.050307849491463,0.200675898281089,-0.0641105032770855,0.355256122854897,-0.148456467762462,-0.54138911690515,0.0282828612438759,0.0530552854215102,0.0609020118655785,0.280057845267891,0.204404398930019,-0.126990897802174,-0.0834280438164529,-0.0448247725439771,-0.121668481341258,0.111754653765032,0.00275521354301502,0.301668261769426,0.0389230886248641,0.0232370352745032,-0.169551563940927,0.00222943658477955,0.0240015171228901,0.290559012464119,-0.192756893406431,0.0278423246693281,-0.0966905724303186
0.0133908312041071,-0.0868592873918728,-0.161156552198322,-0.155749977699088,-0.0954108697546776,0.0562344383853111,0.115452015541771,-0.0716631337421477,0.397107583679925,-0.165945596436314,-0.226220117094288,0.124882472303635,0.322094669838019,0.110642944467593,0.313050464355721,0.0421981632010532,-0.0682214421302517,-0.0723796292649908,-0.050105419636107,-0.136001812571623,0.0839968067394913,0.00735152489503801,0.378188240141292,0.28420804539251,0.0259745077877578,-0.189525830898161,-0.260422211895005,0.00016692990455271,0.128537784145666,-0.215464897728283,0.0518792495886335,-0.108081345013483
0.304212230100441,0.179140945133276,0.0639590842322825,-0.143582184848016,-0.0879570022417175,-0.0906798591424745,0.0199153383835579,-0.224920556134826,0.196503924145306,-0.152981282271943,0.0803777420836702,-0.0173718969579375,-0.0721504338501204,0.0906931115227036,0.153650188779442,0.23811108420042,-0.211554228979284,0.0265626406676407,-0.0461909897539656,-0.125376823039111,0.0864514458331786,0.0363122353875553,0.30048290259545,-0.0953878908927298,0.0239452784110409,-0.17471933728343,0.00229738773004672,0.414400171931914,0.359441183815511,-0.198631943522021,0.261319370493651,-0.0996376107888141
-0.199753271394908,-0.272942937266453,-0.126653865273751,-0.122404807144388,-0.0749839536694071,-0.198805386034201,-0.0479277050280965,-0.19174633207897,-0.121615418297883,-0.130417602803716,0.221723613104564,-0.308724699723154,-0.189709766724879,-0.236689874789534,-0.0990927857654986,-0.1720092433391,0.0315829334704348,-0.111510857400155,-0.0393781387198376,-0.106884610097855,-0.156385378722007,-0.11004499516592,0.0324672802047654,-0.374120756238806,-0.155392680804959,-0.14894944527562,-0.204667320625302,-0.217552867219109,-0.0681145098813571,-0.169335107731256,-0.287407761009147,-0.0849417533647514
0.0817361114651985,-0.0998126794164319,-0.144770617384506,-0.13991376783348,-0.0857097668767404,0.189396421618588,0.521874270524968,-0.219174004806628,0.0262359663817343,-0.149072725375515,-0.255300360648186,0.0381271938687757,-0.146828758151442,0.0979696550200362,0.0182286903157204,-0.0131648697972444,-0.356184589673572,0.183607193355719,0.336789686839622,-0.122173539349341,0.189967189668795,0.00852273912038523,0.0416234083886286,-0.0818948528090129,-0.177620274663894,-0.170255389403423,0.00223869119853196,0.086782006549446,0.0778394050267071,-0.19355704650734,0.0587832150212993,-0.0970919446458149
0.033319814313944,-0.126925249749559,-0.156782177514354,-0.151522357101714,-0.0928210718995052,0.205110566848814,0.37161466079881,-0.237358784185182,0.207370697122001,-0.161441229681969,0.0848226745673427,-0.0554812953306422,-0.176413926221609,0.0271425146151909,0.162147127080063,0.200315025504247,-0.24787972000868,0.0178259946329735,0.36473299224007,-0.132310228966912,0.207366302935016,0.0154635361316148,0.0360828407162476,-0.185679980359983,0.242896288139731,-0.18438141085858,-0.253353406343404,0.0343552068293698,0.0848409022734117,-0.209616397117856,-0.0250687663585499,-0.105147624398424
-0.244328335158278,-0.0581096426290689,-0.154916752189347,-0.149719514159209,-0.0917166684465057,-0.243168928603956,0.172328204679392,-0.234534642473721,-0.148753972712442,-0.0491636550267916,0.100371423202735,-0.319773091091632,-0.232043616324656,-0.289507364021184,-0.121205401059065,0.0405642978972298,-0.0305658177027402,0.0546128215681966,-0.0481653942779676,-0.130735975720878,-0.191282870910813,-0.161292766433382,0.0340352842222247,-0.457606030087342,-0.190068651851001,0.0981521186888798,0.00239558810963919,-0.119576903179667,0.158878396946134,0.090175712569926,-0.216029126597953,-0.103896557188318
0.0862026297193574,-0.0563207020921965,-0.15268169357375,-0.000696035087738027,-0.0903934278859586,0.0532771964448086,0.465035287559896,-0.231150898198757,0.0276696463141275,0.169074743738578,-0.31343236614564,0.0439845429751053,-0.154852302662709,0.103323264883003,-0.119456712346803,0.070261428434853,-0.26550900278749,0.130276538646747,0.355193758884597,-0.128849784816577,0.200348059337499,0.00898846925085324,0.0422507641182745,-0.086370045577987,-0.187326439844419,0.373031157638653,0.00236102580589733,0.100917285879837,0.121778272765641,0.0888747041221719,0.0682266053711831,-0.102397591505183
-0.0243469792963692,-0.0505360512049641,-0.172231695602448,-0.166453565698937,-0.101967780103226,-0.270347759679989,-0.245712395380185,0.291732756755073,0.424397962979608,-0.177349856782823,-0.0495981581708192,-0.0640531263223402,0.0256008850004686,0.038536042906884,0.178125314221434,0.0707557330795227,0.168486308583707,-0.328907004931647,-0.0535488086899441,-0.145348249665898,0.0758745504699234,0.0169873329365763,0.0476607285016425,0.0541398279680885,-0.211312499949379,-0.202550593015188,-0.278319177938356,-0.179581547149159,0.0720662266609933,-0.230272267384341,-0.121444723195916,-0.115509006991894
-0.246413019717636,-0.246822121558775,-0.139451302953445,-0.134772908881666,-0.0825605283912857,-0.218893202009349,-0.172959744515063,-0.211120882786813,-0.133903758122279,0.0550841134050563,0.157241960272125,-0.270825990676675,-0.22804315635551,-0.233218769383457,-0.109105379914128,-0.13652254126226,0.166394942690319,-0.182724513384032,-0.04335700880896,-0.117684510548499,-0.185126186267209,0.0821374830123962,0.0383507899916723,-0.386181539056935,-0.17109396354263,0.0883535230720304,0.00215643484973562,-0.231322620655569,-0.0614599398494623,0.0811734072326897,-0.278245197484568,-0.0935244902021928
0.0510677395178172,-0.298362134132151,-0.0820383426943018,-0.0792860722745143,-0.0485698503903409,-0.128773522653216,-0.101751152497891,-0.0364808296298804,0.389435766742048,-0.0844762532043943,-0.027474457279795,0.205742271417185,0.541441985001657,0.149915849921563,0.196619358123444,-0.0847180981097999,0.0684204967910326,-0.14264209698146,-0.0255066612612203,-0.0692330727767531,0.109364418704296,0.00374236672625403,0.0391949762893571,0.373304112952724,-0.100653525042521,-0.0964800056376957,0.26894687636613,-0.077753731310811,-0.0593985173292138,-0.109684545104147,0.0404434223626202,-0.0550198816003807
0.130689973276353,0.0169859303843107,-0.0925929761484921,-0.000422106663666985,-0.0548185988530584,-0.145340865258785,-0.220527488346981,0.057831662106617,0.439538580096411,-0.0293848733137942,-0.0614232018762532,0.0439440816840966,0.016699740615313,0.112328670884154,0.221915398814125,0.139863442230859,0.162803156815695,-0.30656014159614,-0.0287882178043057,-0.07814024571647,0.163457417122583,0.00299667305861458,0.0281438365355113,0.00304980173233727,-0.113603092620386,0.142443868204362,0.605664579879221,-0.0647689130787259,0.223594357097981,0.0538975771513406,-0.0237115493024993,-0.0620984580795385
-0.284259199226445,-0.0138663136644409,-0.0905554238160146,0.0866917813523122,-0.0536122895993514,-0.14214257062208,-0.129189868465677,0.0565590489677174,-0.190316885895247,0.0357699435521915,0.0489925153893871,0.028004321561483,0.425339306464362,-0.100571910737085,-0.153101635884714,-0.230499493116855,0.0950917278525961,-0.0855758682832235,-0.147564685226954,-0.0764207325682521,-0.218706419890656,0.00413089287083348,-0.139036263665705,0.323150090182864,-0.11110320271541,0.0573740836978539,0.00140032303473439,-0.349705999276376,-0.415655569857761,0.0527115354167766,-0.138859394543522,-0.0607319520726433
-0.259187857039273,-0.00515500030969801,-0.0843464292032011,-0.0815167257439819,-0.0499363262691008,-0.132396467980706,-0.0947900734725907,0.0526810390645236,-0.080991024216345,-0.0868529284752487,0.0456333100397558,0.160436819526938,0.540179270753254,0.00831538834980592,-0.104297982769187,-0.209777651529745,0.0642380700828089,-0.0724456783361298,-0.137446811586638,-0.0711808927350512,-0.191151928834995,0.00384765537383687,-0.129503147086846,0.38987895068591,-0.103485335578839,-0.0991943973730416,0.00130430892743443,-0.322609202636532,-0.343114764280385,-0.112770436535828,-0.0405493562979645,-0.0565678242119992
-0.252708525688498,-0.0622390443654474,-0.113768304816765,-0.109951539024417,-0.067355206878122,-0.178579245952482,-0.194107500430112,0.071057335407972,-0.109242461328967,-0.117149125746579,0.0615512046620681,-0.21402594104927,0.182281339504817,-0.228791167795289,-0.140679395767572,-0.230624252713591,0.127619218917854,-0.171025460117258,-0.185391259646682,-0.0960103418521885,-0.282690555348786,0.0639944514581651,-0.174676671575653,0.190874381187715,-0.139583279498828,-0.133795568384574,0.00175928035168033,-0.391011769010693,-0.176058842383514,-0.152107226344097,-0.322432710765488,-0.0762999160553398
-0.182162458485763,-0.411957096374296,-0.0821390872056732,-0.0793834369499517,-0.0486294950111884,-0.128931658778243,-0.078916065780322,-0.0365256287230213,-0.0788714930060214,-0.0845799915122643,0.0444390885097098,0.0926109892571612,0.565551758642457,-0.00956982166740535,-0.101568509573953,-0.19475472061815,0.0565937490773301,-0.0864563741775833,-0.0255379838847775,-0.0693180921939983,0.00502702625350172,0.00374696241766888,-0.126114055953086,0.332958408342756,-0.10077712932151,-0.0965984847622838,-0.132733311065219,-0.150908977554135,-0.381689842609802,-0.10981923963281,-0.0423842284948098,-0.055087446971712
-0.19882918061903,0.0144687550727598,-0.11252241595944,-0.108747447976942,-0.0666175928135775,-0.176623605556504,-0.252266686343694,0.190594852415318,0.0203918058487146,-0.115866213158157,0.0608771508457009,-0.245629578086815,0.159765863543426,-0.240714411681283,-0.0880364735366354,-0.104138742666653,0.166219472561826,-0.277212962919513,-0.183361020161166,-0.0949589223439677,-0.242097362954339,-0.105223182996809,-0.172763768688498,0.0777340874474755,-0.138054688096534,-0.132330358824862,0.185311521314718,-0.377341204596334,0.0897474028629289,-0.150441483862253,-0.343308055088767,-0.075464347525236
-0.199785760685894,0.0404764385734837,-0.0660147207484143,-0.0638000201923167,-0.0390832506485205,-0.103621646397937,-0.183367945453058,-0.0293554416336875,0.0119634772963283,-0.0679764617617973,-0.107638963423288,-0.284728460421554,-0.0973106044622448,-0.242858945885537,-0.111610782801807,0.132766999324711,0.120679862186487,-0.228309393987591,-0.107574356974764,-0.0557105594263723,-0.28817799142889,-0.598056165155838,0.000384047590751252,-0.187666182529505,-0.0809940099934154,-0.077635656947764,0.0010208326591611,-0.127858933589273,0.269885361988738,-0.0882611030118974,-0.196184765290204,-0.0442734701869133
-0.153642278961049,0.0987359607805092,-0.0914716766290533,-0.0884029311916592,-0.0541547464626604,-0.143580789612139,-0.094274643495455,0.0571313215664825,0.225396336579687,-0.0941899148882136,0.0280270086037645,0.222451478315782,0.581460000934376,0.0849445365144252,0.177685923740057,-0.149454085932912,0.0630238938724142,-0.102178175074593,-0.149057765953063,-0.0771939685406485,-0.140798891905183,0.00417268983951591,0.225732194092684,0.423081102676783,-0.112227360913073,-0.107573941489112,-0.147814383148182,-0.14159566018184,-0.164840716566503,-0.122296829890351,0.03543839050028,-0.0613464467056864
-0.23886260757631,0.0619362980614637,0.0484541302920447,-0.108775007893729,-0.0666344757413947,-0.176668367359767,-0.218247921590991,-0.170395340445091,0.277337956560725,-0.115895577186945,-0.43203559242803,-0.0192034132147754,0.243391610268397,-0.122179617208682,0.0141717713966843,0.149074241921266,0.0363675797831392,-0.19088070142854,-0.183407489430576,-0.0949829878282313,-0.242158717802673,0.0275094274063406,0.211372959692913,0.249366087504009,-0.138089675360942,-0.132363895369815,0.185358484900551,-0.0339532681144973,0.30252646208049,-0.150479610318126,0.00241092234862255,-0.0754834724902525
